freq,temp,b_pk,b_pp_half,waveform,b_form,crest_dB,duty_pos,purity,p_ml,p_se,in_dist,nn_dist,g4_ok,g5_ok,gate_pass
104978.5873347844,25.0,0.04762876055909034,0.04691648150509703,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,21476.122644645864,29121.267131101922,True,0.13967224401310852,True,True,True
109162.44795826214,25.0,0.04580329677025685,0.04511831717997719,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,21476.122644645864,28871.59445733598,True,0.1631191534616277,True,True,True
113513.05391677511,25.0,0.044047797389592504,0.043389070958611296,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,23195.806028641102,28624.06236501331,True,0.13143506488069567,True,True,True
118037.05074880084,25.0,0.04235958089668549,0.04172610142221519,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,23195.806028641102,28378.652501749337,True,0.0800358239406318,True,True,True
122741.34884689203,25.0,0.0407360685455479,0.04012686838945667,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,23195.806028641102,28135.346672504784,True,0.03082340391583432,True,True,True
127633.13401328375,25.0,0.0391747804255877,0.038588929036334874,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,17844.80752700021,27894.126838236185,True,0.028506974512299443,True,True,True
132719.87843618443,25.0,0.03767333167355292,0.037109934164774094,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,17542.124926155804,27654.975114558834,True,0.07716772116849979,True,True,True
138009.35210352452,25.0,0.036229428830658994,0.03568762461422963,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,17542.124926155804,27417.873770421003,True,0.12804237421111309,True,True,True
143509.6346715893,25.0,0.034840866339337515,0.034319827810826944,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,17876.364024327017,27182.805226788656,True,0.14485668584476724,True,True,True
149229.12780667352,25.0,0.03350552317425258,0.033004454448760566,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,17876.364024327017,26949.752055342502,True,0.17246279468368067,True,True,True
155176.56801860098,25.0,0.03222135960244108,0.031739495298885846,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,17188.73266278372,26718.69697718627,True,0.17487810097548945,True,True,True
161361.04000572133,25.0,0.03098641406762572,0.030523018139626476,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,19185.832423652635,26489.62286156472,True,0.14666455495383204,True,True,True
167791.99053175893,25.0,0.029798800193943834,0.029353164805511978,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,19119.785393330996,26262.512724594202,True,0.1365686409994855,True,True,True
174479.24285572086,25.0,0.028656703904512953,0.02822814834883458,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,19119.785393330996,26037.34972800335,True,0.1493770539220086,True,True,True
181433.01173689478,25.0,0.027558380650433967,0.02714625031009211,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,20869.56447468198,25814.117177884455,True,0.15797670038431577,True,True,True
188663.9190378682,25.0,0.02650215274599703,0.026105818093045362,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,20869.56447468198,25592.798523455862,True,0.11127020614119228,True,True,True
196183.00994939107,25.0,0.025486406806021784,0.025105262440382456,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,15888.86039214367,25373.377355835084,True,0.08030499906280034,True,True,True
204001.76986187685,25.0,0.024509591281415558,0.02414305500613225,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,13151.377751224894,25155.83740682175,True,0.08776100183551538,True,True,True
212132.14190930122,25.0,0.02357021408918687,0.02321772602112057,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,12849.944218926632,24940.162547691834,True,0.1294599815624195,True,True,True
220586.54521230925,25.0,0.022666840333292405,0.022327862047901485,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,12849.944218926632,24726.33678800201,True,0.17958018639804676,True,True,True
229377.89384838412,25.0,0.02179809011283771,0.02147210382173592,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,13464.505820508695,24514.344274403484,True,0.19559333398605563,True,True,True
238519.6165780681,25.0,0.02096263641428204,0.0206491441743182,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,13464.505820508695,24304.16928946697,True,0.14397621444215222,True,True,True
248025.67735735304,25.0,0.020159203084429228,0.019857726037080452,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,12594.093696982723,24095.796250517735,True,0.11216116337694956,True,True,True
257910.59666758825,25.0,0.019386562881106902,0.019096640521023542,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,17749.731143934758,23889.2097084795,True,0.12171268152048355,True,True,True
268189.4736954712,25.0,0.018643535598557807,0.018364725070142807,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,17746.903816033973,23684.394346729663,True,0.16895923458868356,True,True,True
278878.00939701713,25.0,0.017928986264678495,0.01766086168562671,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,17746.903816033973,23481.33497996324,True,0.23455728911791393,True,True,True
289992.53048072156,25.0,0.017241823407352884,0.016983975218117037,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,18677.35013336205,23280.016553067642,True,0.2397355737008043,True,True,True
301550.01434656646,25.0,0.01658099738723137,0.016333031725420992,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,18677.35013336205,23080.42414000564,True,0.1873951224848661,True,True,True
313568.1150189465,25.0,0.015945498794409912,0.015707036893167634,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,13494.546545321338,22882.542942709322,True,0.16401677137781914,True,True,True
326065.19011314726,25.0,0.01533435690655896,0.015105034515995198,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,18449.809560733294,22686.358289982843,True,0.18580801656578297,True,True,True
339060.3288765461,25.0,0.014746638206148056,0.01452610503695031,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,18449.809560733294,22491.85563641453,True,0.24465458127730313,True,True,True
352573.38134738983,25.0,0.014181444954500154,0.01396936414286707,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,18449.809560733294,22299.02056129838,True,0.3239611722802206,True,True,True
366624.98867566726,25.0,0.013637913820498532,0.013433961413581382,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,22695.46768463864,22107.83876756545,True,0.27649273581168465,True,True,True
381236.6146524139,25.0,0.013115214561850694,0.0129190790229163,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,22695.46768463864,21918.296080723045,True,0.20302333690718574,True,True,True
396430.578495587,25.0,0.012612548756895804,0.012423930489455047,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,18444.369480324916,21730.378447804378,True,0.16881720116135635,True,True,True
412230.0889426152,25.0,0.012129148585017598,0.011947759475192615,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,16560.055045515215,21544.071936326563,True,0.20262799295866799,True,True,True
428659.2797016736,25.0,0.011664275653800757,0.011489838630231796,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,16213.490525520077,21359.362733257494,True,0.2862396720907543,True,True,True
445743.2463158624,25.0,0.011217219871138332,0.011049468481758024,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,15562.831043488552,21176.237143991646,True,0.3930090810730714,True,True,True
463508.08449657244,25.0,0.010787298360568237,0.010625976365596803,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,22545.944190875292,20994.681591335277,True,0.31183691256273927,True,True,True
481980.92998461734,25.0,0.010373854418181188,0.010218715398720893,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,22545.944190875292,20814.682614499034,True,0.21122027177291916,True,True,True
501190.0,25.0,0.009976256509507373,0.009827063491138342,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,20896.75288765522,20636.22686810044,True,0.1666988220021996,True,True,True
